01K99940-5201-1,组织传播与沟通,崔团结,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,1,5－104,文学院..
01KK1140-2676-1,会议与活动策划,颜静,"周二第9,10,11节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,1,5－108,文学院..
01X05541-2690-1,校对理论与实务,刘晖,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－301,文学院..
01X05541-2690-2,校对理论与实务,刘晖,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,1,4－301,文学院..
01Y33640-0445-1,跨界创意,凌逾,"周五第3,4节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,1,4－303,文学院..
01Y33640-0445-1,跨界创意,凌逾,"周五第1,2节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,1,4－303,文学院..
02B04241-3680-1,国际贸易实务,吴斯丹,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼7楼12室（710）,外国语..
02B04241-3680-2,国际贸易实务,俞建耀,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼7楼12室（710）,外国语..
02D07941-4963-1,外语教学心理学,李广利,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,南306,外国语..
02E0794f-9738-1,美国文学,李东海,"周六第5,6节",★,★,★,★,★,★,★,★, , , , , , , , , , , , ,0,南303,外国语..
02E0794f-9738-1,美国文学,李东海,"周六第7,8节",★,★,★,★,★,★,★,★, , , , , , , , , , , , ,0,南303,外国语..
02E09541-0594-1,社会语言学,王加林,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,南403,外国语..
02E11641-3257-1,文学批评与理论,詹俊峰,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北405,外国语..
02E17941-0532-1,语言学概论,何恒幸,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北903,外国语..
02E17941-0546-1,语言学概论,成镇权,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北603,外国语..
02E17941-3885-1,语言学概论,徐学平,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北203,外国语..
02E17941-3964-1,语言学概论,张萍,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼6楼615室,外国语..
02E17941-3964-2,语言学概论,张萍,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼6楼615室,外国语..
02E17941-4516-1,语言学概论,程杰,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北702,外国语..
02E1794f-3759-1,语言学概论,曾衍桃,"周六第1,2节",★,★,★,★,★,★,★,★, , , , , , , , , , , , ,0,南203,外国语..
02E1794f-3759-1,语言学概论,曾衍桃,"周六第3,4节",★,★,★,★,★,★,★,★, , , , , , , , , , , , ,0,南203,外国语..
02E4082b-9612-1,俄语报刊选读（2）,李民,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,南410,外国语..
02E4132a-0561-1,俄语口译（1）,郑虹,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼同传室（812）,外国语..
02E4168c-9612-1,俄语实践语法（3）,李民,"周一第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北407,外国语..
02E4168c-9612-1,俄语实践语法（3）,李民,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北407,外国语..
02E4172d-3109-1,俄语视听说（4）,汪隽,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼同传室（812）,外国语..
02E41742-4735-1,俄语视听说（2）,康澄,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼6室（806）,外国语..
02E4182b-5075-1,俄语写作（2）,塔季扬娜,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北306,外国语..
02E41920-5075-1,俄语影视欣赏,塔季扬娜,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼6室（806）,外国语..
02E424cb-0561-1,高级俄语 （2）,郑虹,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北506,外国语..
02E424cb-0561-1,高级俄语 （2）,郑虹,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北902,外国语..
02E424cb-0561-1,高级俄语 （2）,郑虹,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北902,外国语..
02E425a2-0477-1,高级日语（2）,李莉薇,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北901,外国语..
02E425a2-0477-1,高级日语（2）,李莉薇,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北501,外国语..
02E425a2-0477-1,高级日语（2）,李莉薇,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北501,外国语..
02E425a2-0569-1,高级日语（2）,李婷,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北902,外国语..
02E425a2-0569-1,高级日语（2）,李婷,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北602,外国语..
02E425a2-0569-1,高级日语（2）,李婷,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北602,外国语..
02E42610-0567-1,高级听力,张惠鸿,"周一第1,2节",★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , ,0,文科楼8楼8室（814）,外国语..
02E42610-0567-2,高级听力,张惠鸿,"周五第1,2节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,0,文科楼8楼8室（814）,外国语..
02E42610-0567-3,高级听力,张惠鸿,"周五第1,2节",★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , ,0,文科楼8楼8室（814）,外国语..
02E42610-0567-4,高级听力,张惠鸿,"周四第1,2节",★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , ,0,文科楼8楼8室（814）,外国语..
02E42610-0567-5,高级听力,张惠鸿,"周四第1,2节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,0,文科楼8楼8室（814）,外国语..
02E42610-0598-1,高级听力,凌达,"周五第1,2节",★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , ,0,文科楼8楼2室（828）,外国语..
02E42610-0598-2,高级听力,凌达,"周五第1,2节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,0,文科楼8楼2室（828）,外国语..
02E42610-0598-3,高级听力,凌达,"周四第1,2节",★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , ,0,文科楼8楼2室（828）,外国语..
02E42610-0598-4,高级听力,凌达,"周四第1,2节", ,★, ,★, ,★, ,★, ,★, ,★, ,★, ,★, , , , ,0,文科楼8楼2室（828）,外国语..
02E4278x-8996-1,高级英语（1）,王晓莺,"周六第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南404,外国语..
02E4278x-8996-1,高级英语（1）,王晓莺,"周六第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南404,外国语..
02E4278x-8998-1,高级英语（1）,刘佳,"周六第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南405,外国语..
02E4278x-8998-1,高级英语（1）,刘佳,"周六第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南405,外国语..
02E43041-0593-1,日语经贸翻译,李雁南,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北807,外国语..
02E431gd-0590-1,基础俄语（4）,李雪萍,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北701,外国语..
02E431gd-0590-1,基础俄语（4）,李雪萍,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北701,外国语..
02E431gd-0590-1,基础俄语（4）,李雪萍,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北702,外国语..
02E431gd-0590-1,基础俄语（4）,李雪萍,"周五第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北702,外国语..
02E431ib-3540-1,基础俄语（2）,朱涛,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南401,外国语..
02E431ib-3540-1,基础俄语（2）,汪隽,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南401,外国语..
02E431ib-3540-1,基础俄语（2）,汪隽,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南401,外国语..
02E431ib-3540-1,基础俄语（2）,朱涛,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南204,外国语..
02E431ib-3540-1,基础俄语（2）,朱涛,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北401,外国语..
02E432fd-0481-1,基础日语（4）,许清平,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北301,外国语..
02E432fd-0481-1,基础日语（4）,许清平,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北402,外国语..
02E432fd-0481-1,基础日语（4）,许清平,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北807,外国语..
02E432fd-0481-1,基础日语（4）,许清平,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北807,外国语..
02E432fd-3884-1,基础日语（4）,王瑜,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北506,外国语..
02E432fd-3884-1,基础日语（4）,王瑜,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北506,外国语..
02E432fd-3884-1,基础日语（4）,王瑜,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北701,外国语..
02E432fd-3884-1,基础日语（4）,王瑜,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北701,外国语..
02E432ib-0469-1,基础日语（2）,吴佩军,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北907,外国语..
02E432ib-0469-1,基础日语（2）,吴佩军,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北907,外国语..
02E432ib-0469-1,基础日语（2）,吴佩军,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北903,外国语..
02E432ib-0469-1,基础日语（2）,吴佩军,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北707,外国语..
02E432ib-0469-1,基础日语（2）,吴佩军,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北707,外国语..
02E432ib-3772-1,基础日语（2）,梁明霞,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北906,外国语..
02E432ib-3772-1,基础日语（2）,梁明霞,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北906,外国语..
02E432ib-3772-1,基础日语（2）,梁明霞,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北902,外国语..
02E432ib-3772-1,基础日语（2）,梁明霞,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北706,外国语..
02E432ib-3772-1,基础日语（2）,梁明霞,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北706,外国语..
02E44021-2988-1,日本电影欣赏,甘能清,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼7楼10室（715）,外国语..
02E44240-0593-1,日语古典语法,李雁南,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , ,0,北807,外国语..
02E4512b-4810-1,日语会话（2）,Hayward Jun,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北306,外国语..
02E4512b-4810-2,日语会话（2）,Hayward Jun,"周五第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北407,外国语..
02E45141-0554-1,日语会话（1）,李琳,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼819室（819）,外国语..
02E45141-0554-2,日语会话（1）,李琳,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼819室（819）,外国语..
02E45382-2988-1,日语视听说（2）,甘能清,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼7室（808）,外国语..
02E45382-2988-1,日语视听说（2）,甘能清,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼7室（808）,外国语..
02E45382-2988-2,日语视听说（2）,甘能清,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼7室（808）,外国语..
02E45382-2988-2,日语视听说（2）,甘能清,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼7室（808）,外国语..
02E4542a-3721-1,日语高级听力（1）,刘伟,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼7室（808）,外国语..
02E4542a-3721-2,日语高级听力（1）,刘伟,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼7室（808）,外国语..
02E4542b-0554-1,日语高级听力（2）,李琳,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼6室（806）,外国语..
02E4542b-0554-2,日语高级听力（2）,李琳,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,文科楼8楼6室（806）,外国语..
02E4594b-2697-1,日本文化（2）,於芳,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北903,外国语..
02E4594f-2556-1,日本文化,谢灿深,"周六第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南304,外国语..
02E4602b-0569-1,日语阅读（2）,李婷,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北807,外国语..
02E4602b-0569-2,日语阅读（2）,李婷,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,北506,外国语..
02E4604f-2556-1,日语阅读,谢灿深,"周六第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南304,外国语..
02E46941-9612-1,现代俄语语言概论,李民,"周二第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , ,0,南410,外国语..
02E4744f-8996-1,英语报刊选读,苏琳,"周六第9,10,11节",★,★,★,★,★,★,★,★,★,★,★, , , , , , , , , ,0,南201,外国语..
02E47822-5138-1,英语口语（2）,Jerald Rey Abavi,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北401,外国语..
02E47822-5138-2,英语口语（2）,Jerald Rey Abavi,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北406,外国语..
02E47822-5138-3,英语口语（2）,Jerald Rey Abavi,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北407,外国语..
02E47822-5138-4,英语口语（2）,Jerald Rey Abavi,"周四第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,南203,外国语..
02E47822-5138-5,英语口语（2）,Jerald Rey Abavi,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北601,外国语..
02E47822-5140-1,英语口语（2）,Emily,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼7楼12室（710）,外国语..
02E47822-5140-2,英语口语（2）,Emily,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼7楼12室（710）,外国语..
02E47822-5140-3,英语口语（2）,Emily,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼7室（808）,外国语..
02E47822-5140-4,英语口语（2）,Emily,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,文科楼8楼3室（830）,外国语..
02E48341-3680-1,英语写作（1）,邵凯祺,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北402,外国语..
02E48341-3680-2,英语写作（1）,邵凯祺,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北401,外国语..
02E48341-3806-1,英语写作（1）,李元科,"周二第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北802,外国语..
02E48341-3806-2,英语写作（1）,李元科,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★, , , , ,0,北506,外国语..
