13C09960-4197-1,社会科学研究方法,黄佳明,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,1－101,公共管..
13C09960-4197-1,社会科学研究方法,平功波,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－106,公共管..
13C09960-4197-1,社会科学研究方法,陈伟,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－106,公共管..
13C09960-4197-1,社会科学研究方法,陈伟,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－405,公共管..
13C09960-4197-1,社会科学研究方法,刘阳,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－405,公共管..
13C09960-4197-1,社会科学研究方法,刘阳,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－105,公共管..
13C09960-4197-1,社会科学研究方法,宋春燕,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C09960-4197-1,社会科学研究方法,宋春燕,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C09960-4197-1,社会科学研究方法,黄佳明,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－401,公共管..
13C09960-4197-1,社会科学研究方法,平功波,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－303,公共管..
13C09960-4197-1,社会科学研究方法,刘大军,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－303,公共管..
13C09960-4197-1,社会科学研究方法,刘大军,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－108,公共管..
13C09960-4197-1,社会科学研究方法,吴世勇,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13C09960-4197-1,社会科学研究方法,吴世勇,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13C09960-4197-1,社会科学研究方法,何东,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13C09960-4197-1,社会科学研究方法,何东,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13C09960-4197-1,社会科学研究方法,李娅玲,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,1－102,公共管..
13C09960-4197-1,社会科学研究方法,李娅玲,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,1－102,公共管..
13C09960-4197-1,社会科学研究方法,左彦鹏,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－303,公共管..
13C09960-4197-1,社会科学研究方法,左彦鹏,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－101,公共管..
13C09960-4197-1,社会科学研究方法,程蕉,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－303,公共管..
13C09960-4197-1,社会科学研究方法,程蕉,周三第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南405,公共管..
13C09960-4399-2,社会科学研究方法,庄慧娟,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－201,公共管..
13C09960-4399-2,社会科学研究方法,庄慧娟,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－101,公共管..
13C09960-4399-3,社会科学研究方法,庄慧娟,"周二第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,2－402,公共管..
13C09960-4957-1,社会科学研究方法,傅承哲,周五第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C09960-4957-1,社会科学研究方法,傅承哲,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C14361-4478-1,行政法,褚蓥,周一第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C14361-4478-1,行政法,褚蓥,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C15261-3947-1,行政学说史,余琴,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C15261-3947-1,行政学说史,余琴,周三第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13C21840-3229-1,生态伦理学,刘钰森,"周一第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13D03661-1125-1,教育测量与评价,胡中锋,"周一第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－301,公共管..
13D03661-1125-1,教育测量与评价,胡中锋,周一第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－303,公共管..
13D05141-1122-1,教育社会学,戴健林,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,1,4－303,公共管..
13D05761-3041-1,教育行政学,李阳琇,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－406机房,公共管..
13D05761-3041-1,教育行政学,李阳琇,周一第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－305,公共管..
13D14740-3434-1,中外教育管理史,吴玫,"周三第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－305,公共管..
13D19741-3041-1,比较教育管理,李阳琇,"周一第3,4节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－308,公共管..
13D19741-3041-1,比较教育管理,李阳琇,"周一第1,2节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－308,公共管..
13D37240-5232-1,基础教育改革,高皇伟,"周四第1,2节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,5－205,公共管..
13D37240-5232-1,基础教育改革,高皇伟,"周四第3,4节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,5－205,公共管..
13D60860-3948-2,统计学原理与应用,王巍巍,周一第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－202,公共管..
13D60860-3948-2,统计学原理与应用,王巍巍,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,3－206,公共管..
13DA3940-1103-1,教育法学：理论与实务,蔡灿新,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,3－206,公共管..
13E61741-3213-1,佛教与中国文化,李宜静,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－306,公共管..
13EJ3840-1104-1,《柏拉图对话》研读,宋志润,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,4－306,公共管..
13EM3141-1105-1,新国学新人文精神,梁咏新,"周一第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－307,公共管..
13EM3141-1105-2,新国学新人文精神,梁咏新,"周三第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－307,公共管..
13F17540-4994-1,中国近现代学术史,赖岳山,"周四第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,1,5－305,公共管..
13G03661-1123-1,心理学,龙君伟,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－305,公共管..
13G03661-1123-1,心理学,王磊,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－401,公共管..
13G03661-1123-1,心理学,王磊,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－401,公共管..
13G03661-1123-1,心理学,刘志华,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－405,公共管..
13G03661-1123-1,心理学,戴健林,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－405,公共管..
13G03661-1123-1,心理学,戴健林,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南403,公共管..
13G03661-1123-1,心理学,龙君伟,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南403,公共管..
13G03661-1123-1,心理学,刘志华,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,0,南403,公共管..
13G08040-1130-1,心理咨询与辅导,刘志华,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－301,公共管..
13G40660-3096-1,运筹学,刘明广,"周一第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－301,公共管..
13G40660-3096-1,运筹学,刘明广,周一第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－301,公共管..
13G51141-2548-1,SPSS统计应用实务,王磊,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,公共管..
13K00261-3358-1,财务管理,聂永祥,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,公共管..
13K00261-3358-1,财务管理,聂永祥,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,公共管..
13K08461-2724-1,人力资源管理,徐刚,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－103,公共管..
13K08461-2724-1,人力资源管理,徐刚,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－301,公共管..
13K08461-3746-1,人力资源管理,徐万里,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－301,公共管..
13K08461-3746-1,人力资源管理,徐万里,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13K12440-3131-1,项目管理,黄敏镁,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,,公共管..
13K12461-3131-1,项目管理,黄敏镁,周二第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－104,公共管..
13K12461-3131-1,项目管理,黄敏镁,"周二第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－308,公共管..
13K12461-3131-2,项目管理,黄敏镁,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,4－308,公共管..
13K12461-3131-2,项目管理,黄敏镁,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13K16361-1122-1,组织行为学,戴健林,"周四第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,2－402,公共管..
13K16361-1122-1,组织行为学,戴健林,周四第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,1,5－201,公共管..
13K20060-4795-1,质量管理,陈崇萍,周一第7节,,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－302,公共管..
13K20060-4795-1,质量管理,陈崇萍,"周一第5,6节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－302,公共管..
13K20060-4795-1,质量管理,陈崇萍,周一第3节,,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－302,公共管..
13K20060-4795-1,质量管理,陈崇萍,"周一第1,2节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,1,4－302,公共管..
13K27061-3782-1,物流与供应链管理,汪小虎,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信3楼B,软件学..
13K27061-3782-1,物流与供应链管理,汪小虎,周三第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,,软件学..
13K46940-1128-1,学校管理学,蔡灿新,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,
13K46940-1128-1,学校管理学,李阳琇,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,
13K46940-1128-1,学校管理学,赵敏,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B111,软件学..
13K46940-1128-2,学校管理学,吴玫,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B111,软件学..
13K46940-1128-2,学校管理学,刘志华,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B213,软件学..
13K46940-1128-2,学校管理学,赵敏,"周二第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B213,软件学..
13K46940-3948-1,学校管理学,刘剑玲,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B113,软件学..
13K46940-3948-1,学校管理学,王巍巍,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B113,软件学..
13K46940-3948-1,学校管理学,高皇伟,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B113,软件学..
13K46940-3948-1,学校管理学,戴健林,"周五第9,10节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B113,软件学..
13K52860-3745-1,领导学概论,于刚强,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信3楼A,软件学..
13K52860-3745-1,领导学概论,于刚强,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信3楼B,软件学..
13K53520-4532-1,政府工作实务,吴文燕,"周五第1,2节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,教B111,软件学..
13K94420-5232-1,管理学专题讲座,高皇伟,"周一第5,6节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,教B111,软件学..
13K98740-3746-1,组织行为与组织设计,徐万里,"周一第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信4楼A,软件学..
13K98760-3746-1,组织行为与组织设计,徐万里,周三第2节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信4楼B,软件学..
13K98760-3746-1,组织行为与组织设计,徐万里,"周三第3,4节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,教B213,软件学..
13K99060-1103-1,公共政策学,蔡灿新,"周二第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,教B213,软件学..
13K99060-1103-1,公共政策学,蔡灿新,周二第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,2,信3楼A,软件学..
13KA0040-4795-1,生活中的运筹学,陈崇萍,"周三第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,2,信3楼B,软件学..
13X02761-3096-1,系统工程与系统管理,刘明广,"周二第1,2节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,教B111,软件学..
13X02761-3096-1,系统工程与系统管理,刘明广,周二第7节,,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,信3楼A,软件学..
13X02761-3096-1,系统工程与系统管理,刘明广,"周二第5,6节",,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,信3楼B,软件学..
13X02761-3096-1,系统工程与系统管理,刘明广,周二第3节,,,,,,,,,★,★,★,★,★,★,★,★,★,,,,2,教B111,软件学..
20EK0040-4326-1,图像创意与视觉传达,丁美荣,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,,2,信3楼A,软件学..
20EK2340-4086-1,艺术流派鉴赏与色彩归纳方法,舒纲旭,"周一第9,10,11节",★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,,2,信3楼B,软件学..
20EK2440-4323-1,(2019-2020-1)-20EK2440-4323-1,李琴,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,,2,教B111,软件学..
20EK2440-4323-1,(2019-2020-1)-20EK2440-4323-1,李琴,周五第7节,★,★,★,★,★,★,★,★,★,★,★,,,,,,,,,,2,信3楼A,软件学..
20G31960-4156-1,概率论与数理统计,申淑媛,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,信3楼B,软件学..
20G31960-4156-1,概率论与数理统计,申淑媛,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B216,软件学..
20G31960-4161-1,概率论与数理统计,杨驭云,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B216,软件学..
20G31960-4161-1,概率论与数理统计,杨驭云,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B316,软件学..
20G31960-4161-2,概率论与数理统计,杨驭云,周五第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B316,软件学..
20G31960-4161-2,概率论与数理统计,杨驭云,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B111,软件学..
20H16183-4061-1,JAVA语言程序设计,陈恒法,周五第3节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B111,软件学..
20H16183-4061-1,JAVA语言程序设计,陈恒法,"周五第1,2节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,信3楼B,软件学..
20H16183-4061-1A,JAVA语言程序设计,陈恒法,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,信3楼C,软件学..
20H16183-4061-1B,JAVA语言程序设计,陈恒法,"周三第7,8节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B312,软件学..
20H16183-4066-1,JAVA语言程序设计,邹竞辉,周五第7节,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B312,软件学..
20H16183-4066-1,JAVA语言程序设计,邹竞辉,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,信3楼B,软件学..
20H16183-4066-1A,JAVA语言程序设计,邹竞辉,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,信3楼C,软件学..
20H16183-4066-1B,JAVA语言程序设计,邹竞辉,"周三第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B216,软件学..
20H16183-4066-2,JAVA语言程序设计,陈恒法,"周五第5,6节",★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,★,,,,,2,教B216,软件学..
